date,AAPL,AMD,AMZN,AVGO,GOOGL,INTC,META,MSFT,NVDA,QCOM,TSM
2024-08-02,0.006869351344199,-0.0003017450442032,-0.0878470841762542,-0.0217658791595752,-0.0240102282852547,-0.2605851455985698,-0.0192871278629697,-0.0206660073425384,-0.0177639323335482,-0.0285972700983339,-0.052598348588316
2024-08-05,-0.0481668902618392,0.0175094892393867,-0.0409767115790675,-0.0120984800410962,-0.0444618880122332,-0.0637802743112887,-0.0254230531256132,-0.0326568023300057,-0.063577872754169,-0.0085369560004556,-0.0127452120405843
2024-08-06,-0.0097482898665223,-0.0344163654974374,0.0056513996967764,0.0129504961527473,-0.0060282143979273,-0.0139233957909584,0.0385932084170423,0.0112868009826903,0.0378298758563648,0.0048747661674053,0.0502872427451062
2024-08-07,0.0124982237987592,-0.0115992824688248,0.0051874985158653,-0.0531545865330785,0.0041066103222902,-0.0362852146844066,-0.0104635644503325,-0.0029528464859617,-0.0512230781351314,-0.0163808569992134,-0.0022524099983087
2024-08-08,0.0166333571047643,0.0594544902785254,0.0186152159474355,0.0694944466768903,0.0194410276709344,0.0789889425002177,0.0423587336990765,0.0106920832037231,0.0612676997617858,0.0565591720615168,0.0613390997898308
2024-08-09,0.0137358199281627,-0.0150381671186545,0.0068757501125773,0.017291103419029,0.0101215496441524,-0.0380673838632719,0.0159722199636727,0.0082694039733879,-0.0020956957811798,-0.0028494979765082,0.0156182373961075
2024-08-12,0.0071299745718171,0.0186191995267013,-0.0008386209871871,0.0024281569049573,-0.008431481537121,-0.0177574069192536,-0.0035150153769325,0.0019454588945817,0.0407636687017642,-0.0096667696438452,0.0030516367661825
2024-08-13,0.0171930966651863,0.0318783393591621,0.0205635048742591,0.0507333716611342,0.0115226555664553,0.0573346419425953,0.0244014686950457,0.0176989683648409,0.0653090550917856,0.0403952446140192,0.0280977718476798
2024-08-14,0.0020336631007804,-0.00269258747017,-0.0007636117446156,0.0097978527557971,-0.0230874046847688,-0.0268685518079979,-0.0033676630938503,0.0068837435444126,0.0167039699672009,-0.0136897255773604,-0.0137519112838137
2024-08-15,0.0135306536922683,0.0469627041588032,0.044032862819634,0.0535224656654322,0.0057991620781427,0.0386546413059516,0.0200661171240601,0.0118237544282318,0.0404811473812829,0.0370325586904543,0.0234747714418239
2024-08-16,0.0059184041708302,0.0081433017323011,-0.0029843954627291,-0.0024678072793307,0.0102914950234542,0.0086998695277693,-0.0184432407705823,-0.0060802392115627,0.0139995996457698,-0.0066920899151254,0.0033340415389047
2024-08-19,-0.0007077176899458,0.0452342577486424,0.0065514722585799,0.0120082251453239,0.0227662018264185,0.0311451649445237,0.0035268238693615,0.0073123689121139,0.0435061895413781,0.012080405323291,0.0052137341130689
2024-08-20,0.0027446202458272,0.0072127455306034,0.0037033085938096,-0.0104943653659473,0.0030599917147506,-0.0246282841715415,-0.0048179724988181,0.0077573455494563,-0.021153770726436,-0.0123377778489893,-0.0194358334306373
2024-08-21,-0.0004856356079798,0.0090153690353889,0.0068760939957759,-0.0010244267750908,-0.0079555332862883,0.0200095321997981,0.016004486533407,-0.0015536118932711,0.0098230596774313,0.012259619594523,-0.0034874254279638
2024-08-22,-0.0082596809162985,-0.0387174494954476,-0.0220975832216521,-0.0207505374089026,-0.0123605259653973,-0.061186337005076,-0.0060355590508838,-0.0202527674188883,-0.0370427417667649,-0.0299621542760059,-0.0291646773434652
2024-08-23,0.010288143960685,0.0216216140097613,0.0051665722937199,0.0247630660948217,0.0111111517652511,0.0218905734182599,-0.0073881841678503,0.0029840317930187,0.0454985811206478,0.0266272758685395,0.0290793878809678
2024-08-26,0.0014987979350766,-0.0321976408048662,-0.0086985615936161,-0.0405144534335785,0.0032605100183671,-0.019961136148285,-0.0130304115796323,-0.0079177182511609,-0.0224935823653287,-0.0231124587610611,-0.0129027664556697
2024-08-27,0.0037415900760615,0.0034001899337163,-0.013561281383547,0.0110887732940618,-0.0089072974618951,-0.0029805995252757,-0.003876211897856,0.0008465132011481,0.0145501004775829,0.0261962085018829,0.0087537802471724
2024-08-28,-0.0067534436055869,-0.0275083015923484,-0.0134010636024987,-0.0198898023300925,-0.0111124341236197,-0.0229197354991135,-0.0044691063312871,-0.0078290518252793,-0.0209664981282611,-0.0119586747981265,-0.007915533221124
2024-08-29,0.0145701501561534,-0.0059442136755906,0.0077282906431195,-0.007902483184802,-0.0065703204620087,0.0265170083748262,0.0027863233527301,0.0061373118634195,-0.0638484882735922,-0.0137330393308618,-0.0002955890236527
2024-08-30,-0.0034379505601106,0.0211010512716898,0.0370671918650049,0.0375327462781722,0.009889743818447,0.0948833499448593,0.0059626488352253,0.0097308775793494,0.0151374251817293,0.0342794762686453,0.0150753434849828
2024-09-03,-0.0272052554953274,-0.0782175236143527,-0.0126050420168066,-0.061601748607959,-0.0368465477918463,-0.0880217991593127,-0.0183192450635905,-0.0184590750204632,-0.0952500955173203,-0.0687963556307931,-0.0652882623069133
2024-09-04,-0.0086186890425641,0.0286986461641316,-0.0165673654975621,0.0087048301699721,-0.0057829400874829,-0.0333333364964322,0.0019150157410465,-0.0013188642836621,-0.0165740873848341,0.0128031257267491,0.0023678316589124
2024-09-05,0.0069277290046831,-0.0101511515961341,0.0263081838713554,-0.0084349398015035,0.0050496378943356,-0.0015440394325426,0.0080353074867438,-0.0012472893221946,0.009415321398305,-0.0047421823941549,0.017591817611172
2024-09-06,-0.0070150218395382,-0.0365031285769625,-0.0365394346073523,-0.1035206147862245,-0.0401934531968339,-0.0262886721087713,-0.0320977428284886,-0.0163812981854862,-0.0408543488474602,-0.0336590709430405,-0.0420280630312205
2024-09-09,0.0004075893130084,0.0282842398238589,0.0233968990087884,0.0278832004156508,-0.0133357784653381,0.0095288677073444,0.0090351152213408,0.0100073639281581,0.0353982169504394,0.0163094312251728,0.0380053260208828
2024-09-10,-0.0036214086874456,0.033948625759046,0.0236602582650182,0.0524784310302184,-0.0003363294067382,-0.0047194627177847,0.0,0.0209011209411331,0.0153093760330402,0.0056601356402417,-0.0021501533165311
2024-09-11,0.0115851731108598,0.0491459286785123,0.027680318219045,0.0678765467782609,0.0168169663679254,0.0347734385316189,0.0139464024142201,0.0213423465340527,0.0814987006828245,0.0301832399760957,0.0480206390376549
2024-09-12,0.0004939636892196,0.0060723585907054,0.0134402540110343,0.0397423758400121,0.0233527514872258,-0.0142565574337267,0.0269034031331822,0.0093608172062535,0.0191616834493941,-0.0094860747719873,0.0107661433904417
2024-09-13,-0.0012119266600285,0.0102141887808786,-0.0027272433520636,0.0190202502688336,0.0179067340241041,0.0154958278720376,-0.0018644147772186,0.0084074207946789,-0.0003357521668538,0.016668493848901,0.0062417610659672
2024-09-16,-0.0277752543730067,-0.001510050103248,-0.0085795809769242,-0.0218855404284568,0.0038104095378854,0.0635808753663109,0.017477120510444,0.0017418066360883,-0.0194793971759532,-0.0066772091332161,-0.0198261091659838
2024-09-17,0.0021725715802303,-0.0082850768783897,0.0107631862173909,-0.0094501180838926,0.0079718252395077,0.0267814189396893,0.0057002998850417,0.0088330381567005,-0.0101901758770175,0.0125441764397626,-0.010231801338796
2024-09-18,0.0179897313676467,-0.0167750557964577,-0.0024080275860086,-0.004923945006426,0.0030755448524983,-0.0326035807162515,0.0030392578621272,-0.0099735812094888,-0.0192057819133756,-0.0023710456260691,-0.0004185154507686
2024-09-19,0.0370656407738125,0.056983023734626,0.0184519797058015,0.0389723351805733,0.0145796989161233,0.0178141032128127,0.039315960050509,0.0182910232409407,0.0396930281945115,0.0333928159982579,0.0534436052857327
2024-09-20,-0.0029274550427984,-0.0050402482916611,0.0091115554369731,0.0219805544621058,0.008942830945843,0.0331126198273314,0.0040242049025183,-0.0077958779181142,-0.0158649053196551,-0.0287488796200331,-0.012144105210597
2024-09-23,-0.007581111390203,0.0051298689798842,0.0118997844815573,0.0107539909514502,-0.0106361661169213,0.0329670012968923,0.0054512056729685,-0.0040435462537614,0.002241365413623,-0.0175230159690439,0.0039062831639731
2024-09-24,0.0039740040710536,0.0100159956887957,0.0004126358007008,0.0109865681852987,0.0027184446502708,0.011081560546019,-0.0019134152696819,-0.0100110996249203,0.0396525430349405,0.0059651853652393,0.0412567015700979
2024-09-25,-0.0043980970941337,0.0233703687283508,-0.007372694808574,0.0038892554528988,-0.0049293729520245,0.0320035715333937,0.0088402053409863,0.0068502823182186,0.0218415898115182,0.0079065432894493,0.0020882586362951
2024-09-26,0.0050802768003157,0.0337612706854673,-0.0071157488488742,0.0146421468614628,0.0076783919177743,0.0161426994896991,-0.000826848779157,-0.0018513581806831,0.0042911121637023,0.0260891545540067,0.0245681924961436
2024-09-27,0.001186624878497,-0.0187473836447906,-0.016687603998192,-0.0303216858494224,0.0074970931611553,-0.000418069767974,-0.0008453538211299,-0.0076279048458957,-0.0212834022234562,-0.0146531972743721,-0.0474228848943849
2024-09-30,0.022871992427224,-0.0016428613473301,-0.0087247932063523,-0.001100274101015,0.0115890403931953,-0.0188206091932768,0.0089537173098139,0.0053268365168215,0.0003295017620266,-0.0004701490162725,-0.0241613621183262
2024-10-01,-0.0291415374157659,-0.0263895769303628,-0.0064401703238871,-0.0291595155721444,0.0068734863038752,-0.0328217638731569,0.0070399681846149,-0.0223331384331272,-0.036561265443175,-0.0251104158682918,-0.0092128572595659
2024-10-02,0.0025197322786998,0.0001877857858958,-0.0019986515757443,0.01904824192991,-0.0067667350762883,-0.0132217336865583,-0.0063489148799428,-0.0084624090392123,0.0158119606545485,0.0153217730373771,0.0216772060056058
2024-10-03,-0.0048946639148925,0.0192139651250049,-0.0151547297911677,0.0072073007970936,0.0,-0.0058061261415981,0.0173880141098141,-0.0014144573080367,0.033655857935392,0.0035645033043034,0.0209328556791696
2024-10-04,0.0050072851057156,0.0494319158198359,0.0250054277043614,0.0276339758220711,0.0072348616141875,0.0148247942638333,0.022598777304488,-0.0011522919981747,0.0168498488923702,-0.0001183791861921,0.0093604172813677
2024-10-07,-0.0225307661281255,0.0004096391265007,-0.0306149355168675,-0.0088315817130846,-0.024422392037028,-0.009296192580912,-0.0187267212677462,-0.0156707277164307,0.0224143375118166,-0.0116045895073161,0.0184920068346614
2024-10-08,0.0184040141162493,0.0107036428495568,0.0106194587197858,0.0322709909313829,0.0085901414461306,0.0420018127482995,0.0138686128324783,0.0126237782376465,0.0404790759823781,-0.0035941588891074,0.0083463068089837
2024-10-09,0.016698387693788,-0.0103009186797509,0.0134084770789975,0.0288829062784052,-0.0153302828122641,0.0060034044374155,-0.0040143601715226,0.0066312043537495,-0.0018059585835642,0.0233259448833205,0.0058586426853428
2024-10-10,-0.002178259280837,-0.0399953889942752,0.0079926324035968,-0.0013982764103024,0.0013590910189911,-0.0102301696711067,-0.0113122665391007,-0.0038806550113151,0.0162834940409009,-0.0099872372167025,-0.0072672644812419
2024-10-11,-0.0065053884325984,0.0225971913715066,0.0116261103600026,-0.0226722656044645,0.0071570270830971,0.0146425565306691,0.0104826207413237,0.0011543801554716,-7.416712582342111e-05,0.0086636915771876,0.0270749738166058
2024-10-14,0.0164798834941706,-0.0156054269266322,-0.006779016992029,0.0045736645305338,0.0105365633527394,-0.0050933333873046,0.000796622975592,0.0067736814095973,0.0242581859685546,0.0474172049414409,0.0073371892216347
2024-10-15,0.0110246971490253,-0.0522176115430192,0.0007998782160802,-0.0347210902040976,0.0030311434381806,-0.0332764790475235,-0.0070287593698526,-0.000954433937511,-0.0468603043305068,-0.0221860386323844,-0.0264293719114837
2024-10-16,-0.0088519457946394,-0.003255838284111,-0.0042623636920009,0.0047732208045159,-0.0018131343721043,-0.015445736267721,-0.0161701320162567,-0.0062568252807031,0.0313069567883241,-0.0149922016001496,0.0018703070855186
2024-10-17,0.001596469054695,0.0007685589792785,0.0034244710350397,0.0266372460712875,-0.0135021318960001,0.0058270314310715,0.0002427489774612,0.0014418557372619,0.0089154000328421,-0.0022157188288333,0.0979304378233081
2024-10-18,0.0122764332798872,-0.0017919921875,0.0077854568515487,-0.0090342761163648,0.0030074012325183,0.0147058786030422,-0.0007973798402476,0.0034556048390173,0.0078142427327019,-0.0010522069734563,-0.024582192812529
2024-10-21,0.0062978531614621,0.0123741274647439,0.0004233124965835,0.0005558957282716,0.0039775917571864,0.0030742070011839,-0.0022725534251127,0.0014825923866221,0.0413767868020635,-0.0111748191256273,0.0058273293665727
2024-10-22,-0.0026217115595098,-0.0241291811644495,0.0033320442144115,-0.0033891315379442,0.0065216142765553,-0.0192644715901091,0.0119098573094746,0.0208462536357472,-0.0008349934595188,0.0246730734194218,-0.0171825710865144
2024-10-23,-0.0216230369969718,-0.0076578149381855,-0.0263046405622054,-0.0327237863054892,-0.0142909065665199,-0.0187500037252903,-0.0314771792426277,-0.0068067575182818,-0.0280660864773014,-0.0379950953315426,0.0119912337837932
2024-10-24,-0.0008233277710454,0.0034660830985788,0.0090411894767146,-0.0124488249795353,-0.0003687291299406,0.0163785540422689,0.0072558723715006,0.0003062004314873,0.0060906234543474,0.009003592115043,-0.0145873439467183
2024-10-25,0.0036431465632578,0.0181829590832951,0.0077797881224108,0.0096292407359841,0.0156712510885106,0.0152193442374934,0.0096339696426801,0.0080520382846365,0.0080478246868811,0.0129090026710321,0.0278382361251925
2024-10-28,0.0085994198867782,0.0236190395078901,0.0029814063415569,-0.0056646381480551,0.0087735573106013,0.0105820003478305,0.0085650497867992,-0.0036435066101023,-0.0072063119696023,0.0114522666500562,-0.0430594571570699
2024-10-29,0.0011568621502671,0.0395823030485995,0.012951868195294,0.0419718287819186,0.017754057833657,-0.0008726203183724,0.026152224318068,0.0125647722018946,0.0051948466721249,0.0219488041771322,0.0116087736981165
2024-10-30,-0.0152779777964289,-0.1061653768209586,0.0099564737109127,-0.0145056176545906,0.0281709019887481,-0.0262008904569682,-0.0024949207403944,0.0013426977897126,-0.0135221094335096,-0.0476137312245925,-0.0124911121115347
2024-10-31,-0.0182094863892091,-0.0304845127404722,-0.0328438850795353,-0.0388927132597652,-0.0192021863922627,-0.0349775249319554,-0.0409259777611713,-0.0605276147409483,-0.0472226293868889,-0.0289344453310923,-0.0202590922053553
2024-11-01,-0.0132795616828176,-0.0153398112134035,0.0618562186525604,-0.0050067783417105,0.0010518874329767,0.0780669270185676,-0.0007399561061668,0.0098929993913228,0.0198855711839909,0.0153592096207335,0.01264825542304
2024-11-04,-0.0040375396515773,-0.0081065408962113,-0.0108623956754556,-0.0021902230968664,-0.0119678780347292,-0.0293103570178342,-0.0114252594278286,-0.004654467220182,0.0048005328488869,-0.0005448053975174,-0.0072040487610309
2024-11-05,0.0064861274149246,0.006751452653783,0.0190009257528736,0.0317411627871115,0.0029543962013973,0.0355239440852119,0.0209567892355551,0.0073447048969561,0.0283719590092181,0.0044195811091309,0.0219253065394542
2024-11-06,-0.0032668770029193,0.024283512300419,0.038045094425517,0.0324899656486152,0.0398844000667617,0.0741852300547112,-0.0006639391982974,0.0211929539159145,0.0407405722345746,0.0426737406202843,-0.0129750448851296
2024-11-07,0.0213720878319261,0.0325292971892492,0.0142933351016993,0.0237258814371956,0.0240213665463793,0.0471058020405052,0.0343502951330203,0.012494498235394,0.0224571662500399,-0.0004623761481056,0.0412482677083445
2024-11-08,-0.0011881839501585,-0.0124817132863286,-0.008902691496347,-0.0009248016259273,-0.0132779775068345,-0.0011436820366149,-0.0039885400861182,-0.0067930101875195,-0.0083960721540526,-0.0115667590538445,4.964327210710273e-05
2024-11-11,-0.0120286022534616,-0.0040553623325619,-0.0064367200741404,-0.0257569218563125,0.0112138645457682,-0.0438931867324833,-0.0104694252820932,-0.010720819120209,-0.0160536741705616,-0.0153297867398998,-0.0355365552743435
2024-11-12,0.0,-0.0252460201331092,0.0100077710349459,-0.0150355408149536,0.0070417896929073,-0.0355289188325289,0.0028293776136958,0.0120091711447223,0.0208590072388723,-0.0289974366445693,-0.0117496412542068
2024-11-13,0.0039691287854684,-0.0301469169661835,0.0248432451793958,-0.014981234938569,-0.015086388644543,0.0314569633146435,-0.0082419671153974,0.0051296281348027,-0.0136216260285291,-0.0182975721519236,-0.0266464180368564
2024-11-14,0.0137704463097212,-0.0033022735376126,-0.0122373204170288,-0.0184352312405098,-0.018448283095424,0.0044141496795662,-0.0048964187390743,0.0039746985556492,0.0033497694463624,0.0221293505946138,0.0098573164055961
2024-11-15,-0.0141091654484335,-0.0283780073849727,-0.0419424782314407,-0.0325156169501135,-0.0175985932383418,-0.0271674105681741,-0.0399889063746904,-0.0278525430798213,-0.0325702992953168,-0.0211624332399452,-0.0132096822474548
2024-11-18,0.01342226139507,0.0298739730291559,-0.004491405455644,0.0050352652514515,0.0162907229147313,0.0201231935705041,0.0005776756210262,0.001831195116317,-0.012889105398269,0.0249222249854146,0.007902974371035
